sim_time,x,y,speed,steer,throttle,style_scores,alert_state,alert_raw,alert_score
0.5499999999999999,104.59001922607422,191.77003479003906,0.08347000181674957,-0.00067138671875,0.20000000298023224,"[0.5679776668548584, 0.022199999541044235, 4.3956040940429375e-07, 0.9873731136322021]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-0.1932931273542
0.6,104.59001922607422,191.77003479003906,0.07614000141620636,-0.00067138671875,0.20000000298023224,"[0.567496657371521, 0.02019999921321869, 0.0, 0.9927284121513367]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-0.4251849309814477
0.65,104.59001922607422,191.77003479003906,0.06597000360488892,-0.00067138671875,0.20000000298023224,"[0.5668292045593262, 0.017500000074505806, 4.3956040940429375e-07, 0.9960333108901978]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-0.9368624169886497
0.7000000000000001,104.59001922607422,191.77003479003906,0.05525000020861626,-0.00067138671875,0.20000000298023224,"[0.566125750541687, 0.014700000174343586, 4.3956040940429375e-07, 0.9980322122573853]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-1.2088536539432764
0.7500000000000001,104.59001922607422,191.77003479003906,0.045159999281167984,-0.00067138671875,0.20000000298023224,"[0.5654635429382324, 0.012000000104308128, 4.3956040940429375e-07, 0.9980457425117493]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-1.497163141582142
0.8000000000000002,104.59001922607422,191.77003479003906,0.036249998956918716,-0.00067138671875,0.20000000298023224,"[0.5648789405822754, 0.009600000455975533, 0.0, 0.997715175151825]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-2.0881300124795974
0.8500000000000002,104.59001922607422,191.77003479003906,0.028689999133348465,-0.00067138671875,0.28173828125,"[0.564382791519165, 0.006800000090152025, 0.0, 0.997738242149353]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-2.4056111531832958
0.9000000000000002,104.59001922607422,191.77003479003906,0.022450000047683716,-0.00067138671875,0.3730010986328125,"[0.5639733076095581, 0.004699999932199717, 0.0, 0.9979502558708191]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-2.7294716992171937
0.9500000000000003,104.59001922607422,191.77003479003906,0.017410000786185265,-0.00067138671875,0.3730010986328125,"[0.5636425018310547, 0.003599999938160181, 4.3956040940429375e-07, 0.9982224702835083]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-3.06038121733273
1.0000000000000002,104.59001922607422,191.77003479003906,0.013389999978244305,-0.00067138671875,0.376983642578125,"[0.5633786916732788, 0.00279999990016222, 8.791208188085875e-07, 0.9985198378562927]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-3.4073056760796305
1.0500000000000003,104.59001922607422,191.77003479003906,0.010239999741315842,-0.00067138671875,0.376983642578125,"[0.5631719827651978, 0.002099999925121665, 4.3956040940429375e-07, 0.9987870454788208]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-4.113496635117798
1.1000000000000003,104.59001922607422,191.77003479003906,0.007780000101774931,-0.00067138671875,0.376983642578125,"[0.563010573387146, 0.0015999999595806003, 8.791208188085875e-07, 0.9990315437316895]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-4.483045418434462
1.1500000000000004,104.59001922607422,191.77003479003906,0.005880000069737434,-0.00067138671875,0.376983642578125,"[0.5628858804702759, 0.0012000000569969416, 8.791208188085875e-07, 0.9992299675941467]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-4.865901077487778
1.2000000000000004,104.59001922607422,191.77003479003906,0.004430000204592943,-0.00067138671875,0.380950927734375,"[0.5627906918525696, 0.0008999999845400453, 0.0, 0.9993984699249268]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-5.258095806592908
1.2500000000000004,104.59001922607422,191.77003479003906,0.003329999977722764,-0.00067138671875,0.412689208984375,"[0.5627185106277466, 0.0006000000284984708, 4.3956040940429375e-07, 0.9995372295379639]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-6.075472473934772
1.3000000000000005,104.59003448486328,191.77003479003906,0.001970000099390745,-0.00067138671875,0.452362060546875,"[0.562629222869873, 0.00039999998989515007, 0.00172483513597399, 0.9968811273574829]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-6.515008682688213
1.3500000000000005,104.60415649414062,191.77003479003906,0.4346199929714203,-0.00067138671875,0.4960174560546875,"[0.591021716594696, 0.06960000097751617, 0.38055336475372314, 0.5060945153236389]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-6.960640755304473
1.4000000000000006,104.63260650634766,191.77003479003906,0.6252700090408325,-0.00067138671875,0.515625,"[0.6035330295562744, 0.09870000183582306, 0.16778549551963806, 0.687811553478241]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-7.407558987835193
1.4500000000000006,104.67153930664062,191.77001953125,0.817579984664917,-0.00067138671875,0.54296875,"[0.6161532402038574, 0.121799997985363, 0.17159074544906616, 0.9700468182563782]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-8.381674952321147
1.5000000000000007,104.71710968017578,191.77001953125,0.9436500072479248,-0.00067138671875,0.55859375,"[0.6244264841079712, 0.13670000433921814, 0.11164437979459763, 0.902765691280365]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-8.84727926172938
1.5500000000000007,104.76455688476562,191.77001953125,0.9617800116539001,-0.00067138671875,0.57421875,"[0.6256163120269775, 0.13580000400543213, 0.01607472449541092, 0.8699347376823425]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-9.29236134188502
1.6000000000000008,104.8140869140625,191.77003479003906,1.0169299840927124,-0.00067138671875,0.5859375,"[0.6292355060577393, 0.13920000195503235, 0.048573628067970276, 0.9486663341522217]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-10.295651897005488
1.6500000000000008,104.86688232421875,191.77003479003906,1.088879942893982,-0.00067138671875,0.6015625,"[0.6339572072029114, 0.14309999346733093, 0.06351867318153381, 0.9701281785964966]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-10.778236826949277
1.7000000000000008,104.92369842529297,191.77003479003906,1.1761300563812256,-0.00067138671875,0.62109375,"[0.6396828889846802, 0.1467999964952469, 0.07729405909776688, 0.9693316221237183]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-11.292770270757062
1.7500000000000009,104.98473358154297,191.77001953125,1.2552299499511719,-0.00067138671875,0.6328125,"[0.6448737978935242, 0.15199999511241913, 0.06972131878137589, 0.9789018034934998]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-11.838497106415835
1.800000000000001,105.05083465576172,191.7699737548828,1.3634599447250366,-0.00067138671875,0.6328125,"[0.6519763469696045, 0.16459999978542328, 0.09589053690433502, 0.950290322303772]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-13.066458875996535
1.850000000000001,105.12196350097656,191.76995849609375,1.458899974822998,-0.00067138671875,0.61328125,"[0.6582395434379578, 0.18569999933242798, 0.08415999263525009, 0.9712458252906799]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-13.688504690967367
1.900000000000001,105.19731903076172,191.76995849609375,1.536870002746582,-0.00067138671875,0.61328125,"[0.6633563041687012, 0.19599999487400055, 0.06878066062927246, 0.9684823751449585]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-14.309936868502762
1.950000000000001,105.27630615234375,191.76995849609375,1.6099599599838257,-0.00067138671875,0.61328125,"[0.6681528091430664, 0.2054000049829483, 0.06455779820680618, 0.9837125539779663]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-14.92833717537098
2.000000000000001,105.35916137695312,191.76995849609375,1.6906700134277344,-0.00067138671875,0.61328125,"[0.6734493374824524, 0.21549999713897705, 0.07117054611444473, 0.9795153737068176]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-16.24421441086413
2.0500000000000007,105.44627380371094,191.7699737548828,1.7784500122070312,-0.00067138671875,0.61328125,"[0.67920982837677, 0.226500004529953, 0.07748835533857346, 0.9792681336402893]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-16.858034932338477
2.1000000000000005,105.53799438476562,191.7699737548828,1.8722399473190308,-0.00067138671875,0.61328125,"[0.6853647828102112, 0.23829999566078186, 0.08264615386724472, 0.9797174334526062]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-17.467415088118965
2.1500000000000004,105.63457489013672,191.7699737548828,1.97107994556427,-0.00067138671875,0.61328125,"[0.6918510794639587, 0.2508000135421753, 0.08720966428518295, 0.9801802039146423]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-18.07141478177483
2.2,105.73624420166016,191.7699737548828,2.0742499828338623,-0.00067138671875,0.61328125,"[0.6986215710639954, 0.2637999951839447, 0.09087911993265152, 0.9804620742797852]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-19.357869382057395
2.25,105.84320068359375,191.76998901367188,2.181180000305176,-0.00067138671875,0.61328125,"[0.7056387662887573, 0.27730000019073486, 0.09433054178953171, 0.9806299209594727]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-19.93839132855739
2.3,105.95561218261719,191.76998901367188,2.2915000915527344,-0.00067138671875,0.61328125,"[0.7128784656524658, 0.29120001196861267, 0.09714900702238083, 0.9806453585624695]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-20.50092966200471
2.3499999999999996,106.07364654541016,191.76998901367188,2.4048900604248047,-0.00067138671875,0.61328125,"[0.7203196287155151, 0.30550000071525574, 0.10001493990421295, 0.9805886149406433]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-21.035019257502732
2.3999999999999995,106.19744110107422,191.76998901367188,2.5211799144744873,-0.00067138671875,0.61328125,"[0.7279511094093323, 0.32019999623298645, 0.10238900780677795, 0.9804362058639526]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-22.15445142792659
2.4499999999999993,106.3271255493164,191.76991271972656,2.640199899673462,-0.00067138671875,0.61328125,"[0.7357617616653442, 0.3352999985218048, 0.1049753874540329, 0.9802436232566833]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-22.613229371328462
2.499999999999999,106.46283721923828,191.7698211669922,2.761899948120117,-0.00067138671875,0.61328125,"[0.7437481880187988, 0.350600004196167, 0.10714109987020493, 0.9799836277961731]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04304982349276543, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9692938327789307, 0.0, 0.4561896324157715, 0.5761308073997498, 0.6930629014968872]",-23.04486207601867
